transaction_amount,transaction_time,account_age_days,num_prev_transactions,is_international,fraud
139.7205631391192,9,692,191,0,0
52.848506199413045,6,1566,135,0,0
459.6679699101167,13,24,250,1,0
96.86634847174226,22,3500,145,1,0
156.8564764355527,0,2425,57,0,0
473.8991217419253,16,2695,176,0,0
195.75986077146615,3,2910,287,0,0
24.862923171555952,20,3934,244,0,0
562.1233367864418,4,1246,47,1,0
197.61538578696525,19,2757,99,0,0
81.56526311026188,23,3765,212,0,0
29.995364123285164,22,3840,164,0,0
316.0002791360534,6,14,125,0,0
193.55510151257047,9,2288,120,0,0
152.48277160980564,16,3282,87,0,0
448.6606661072891,6,1918,216,0,0
310.7980027392144,0,1435,60,0,0
32.898264025268176,6,3230,178,0,0
74.7125102791601,23,1617,189,0,0
57.133923709767586,10,3573,162,0,0
272.47361237368233,8,3069,80,0,0
6.821507971567586,11,3307,169,0,0
168.7427112772286,2,2643,195,1,0
287.48274317195575,3,3900,202,0,0
418.7334688771876,3,178,46,1,0
83.73491870901854,12,2818,157,0,0
344.3615927082006,22,801,193,0,0
23.448777019755468,18,1009,278,0,0
374.7487914423375,9,161,268,0,0
27.275926105614168,4,3073,198,0,0
101.26292624197286,6,2281,223,0,0
319.201072665298,23,513,262,1,0
32.48435798408323,15,3818,165,0,0
52.078604488950184,0,1583,179,1,0
256.2086195289811,11,2101,191,0,0
254.61923439833893,1,2754,215,0,0
204.96884174747817,6,513,283,0,0
236.8003418175234,10,3322,106,0,0
156.49382023912764,12,2987,97,0,0
58.01673985188198,1,852,229,0,0
84.83663875865268,6,360,256,1,0
40.08025490330637,14,3803,42,0,0
478.17522786473035,10,2080,241,0,0
175.1218109273197,1,1669,41,0,0
102.44913189580447,6,607,94,0,0
123.98150126423266,3,1076,253,0,0
588.5647473994422,10,2523,187,0,0
33.293910025700136,1,49,166,0,0
176.48892182171082,15,2360,270,0,0
140.99888815863545,6,3762,124,0,0
189.06886360061455,12,184,160,0,0
3.655236081299447,4,1008,86,1,0
411.3387045081393,16,3613,225,0,0
537.9977073382504,20,1494,144,0,0
166.54309278867953,11,2678,247,0,0
238.57414810519165,18,1226,5,0,0
511.49387156912525,6,2301,30,1,0
245.67949067850364,5,845,196,0,0
33.102101824824345,7,2337,231,0,0
171.74042997051205,12,3821,295,1,0
186.644171406803,4,1069,134,0,0
110.37490078456422,1,2614,12,0,0
266.6980607766784,8,907,3,0,0
544.735377152495,10,1573,177,0,0
519.5752426108235,23,3235,233,0,0
119.87285926072353,5,1056,258,0,0
24.035740910356836,6,2776,139,0,0
837.8347978241413,6,941,64,1,1
365.1436221636886,18,2148,282,0,0
26.62919194341268,5,2447,204,1,0
507.2615881926552,10,3440,16,0,0
407.88478624537265,10,2607,199,0,0
146.31027719372983,6,2988,31,0,0
178.94275736581497,1,1261,211,1,0
101.83296868180271,18,1235,272,0,0
11.263629848658757,3,1383,289,0,0
81.65297726014823,5,3902,290,0,0
324.7615822132357,16,3847,233,0,0
0.928556813268577,4,1071,181,1,0
81.14277931803375,6,2790,145,0,0
101.55561897093564,8,509,49,0,0
154.17660482477635,0,1732,102,0,0
504.7850952306083,0,3124,32,0,0
85.03542217815802,18,2928,88,0,0
85.22129719169905,5,3707,240,0,0
267.50179033311315,17,3853,265,1,0
120.37555469846788,9,2574,222,0,0
50.87649474054508,10,2125,235,0,0
120.45647011523101,0,1773,152,1,0
30.36398438627741,0,2180,56,0,0
38.81090064161935,12,1718,111,0,0
137.97760856056354,4,345,14,0,0
108.5752432512014,19,1186,268,0,0
492.65854705056256,0,3031,113,0,0
90.00691660794566,19,788,251,1,0
173.7804767570544,2,3750,141,0,0
200.0781545035696,17,1195,113,0,0
2.6361889651318453,8,3295,289,0,0
217.8536394071978,13,1943,24,0,0
39.21172803984964,16,3457,254,0,0
649.1996544544853,22,1476,267,0,0
32.18938086203602,13,2480,125,0,0
107.10022290732138,3,1571,249,0,0
17.842687530100626,4,948,286,1,0
1153.6163230301518,20,813,52,0,0
139.50937313164522,16,3782,42,1,0
180.96386481778916,21,1945,165,0,0
13.886410165650833,1,643,41,0,0
277.22725104319983,22,1263,175,0,0
47.12056765005264,21,1092,66,1,0
456.66297136232606,4,2153,65,1,0
45.91776563216667,3,1295,82,1,0
42.31408596176317,3,363,104,1,0
7.446868371534434,5,3393,286,0,0
127.75715865909278,19,1169,185,0,0
166.4088207352361,20,1895,283,0,0
13.593388035831294,12,1828,3,0,0
298.80051871967447,21,976,137,1,0
120.76693005872434,4,2980,178,0,0
148.63153091851936,22,2530,236,0,0
116.23629435751606,22,3713,17,0,0
102.41964025498427,6,2487,8,0,0
164.03269142757495,19,3032,28,0,0
33.7406013521911,0,2594,143,0,0
40.1610172417251,13,3935,148,0,0
395.78986565922804,23,1179,63,0,0
584.182341852937,3,1557,186,0,0
93.46043749502772,16,2144,226,0,0
63.1462731385332,20,118,117,1,0
206.56465301889142,13,3504,253,0,0
105.09791352144926,15,1378,30,0,0
5.142829746529406,13,3347,160,0,0
33.956720659902125,15,1767,214,0,0
251.7366519706091,23,3667,168,0,0
215.12995646350714,19,1003,80,0,0
5.493971576888019,7,1527,45,0,0
50.198594773341,23,1366,48,0,0
52.5523157901862,2,831,297,1,0
222.88294456557037,18,3494,282,0,0
3.981476258427881,0,3695,87,0,0
21.987211720274562,1,946,120,1,0
321.8036854592483,14,3062,2,0,0
39.33554189035707,21,2706,226,0,0
211.53981778411537,9,200,78,0,0
54.40972444179904,17,2006,144,0,0
20.948006696974264,21,942,241,1,0
55.723903282289456,13,151,31,0,0
256.2189626194064,16,1902,262,0,0
387.1672674907859,12,3154,210,1,0
354.65019999511287,0,2897,70,0,0
101.22849789501768,4,3248,196,0,0
220.575355680919,12,2225,57,0,0
45.878682065796156,13,575,111,0,0
69.38671772250336,23,1292,47,0,0
453.3197257261809,2,1472,184,0,0
2.6174376792570007,14,1144,164,1,0
17.877427926089826,18,753,214,0,0
46.61005604796304,16,682,120,0,0
5.378107044863377,2,2921,212,0,0
40.04060065805455,15,2896,40,0,0
174.95374574887333,13,540,288,0,0
109.43726367356008,11,1323,167,1,0
446.3726041643655,11,3031,33,0,0
340.1391806038957,10,571,274,0,0
83.6545610338064,16,1543,196,0,0
60.06525042945571,7,2232,190,0,0
95.50796162170755,16,311,220,1,0
178.46355002866105,20,3777,9,0,0
62.41234196305457,22,194,119,0,0
195.71244910941752,19,3420,122,1,0
105.32720785596223,10,519,246,0,0
160.61347330296888,1,2876,220,0,0
114.58507901822242,9,1343,260,0,0
69.75999505246662,9,3588,57,1,0
593.0534442304407,10,1379,127,0,0
288.4509007465272,5,3162,186,0,0
30.19089962460417,3,3455,204,0,0
405.70098554386476,23,2213,85,0,0
133.6640659323833,11,2844,103,0,0
449.90789805794867,10,804,142,0,0
321.7428907859801,22,2489,204,0,0
110.75132385172147,22,1533,128,0,0
4.545117895508024,12,770,245,0,0
62.580109555297334,4,2204,37,0,0
156.01755113595925,5,2538,108,0,0
200.73946638690728,0,444,51,0,0
59.650935985787775,5,1552,0,0,0
30.014883766143107,17,3750,10,0,0
360.27741743247833,21,2048,234,0,0
832.1248326374467,8,1716,127,1,1
149.1789093944174,23,78,213,0,0
37.67097273201478,14,1639,242,0,0
63.575294345786574,7,1914,43,0,0
3.7123774821532014,18,2932,5,0,0
491.3777055387114,23,3969,155,0,0
25.0562087692406,15,2243,7,1,0
171.84813377363116,5,2961,4,0,0
64.05626572055859,5,2739,181,1,0
161.56710308139705,21,2261,111,0,0
210.7777267972054,2,563,272,0,0
354.087838484472,9,2070,264,0,0
46.24050550090717,0,2723,211,0,0
2.211345926339439,13,1307,77,0,0
29.441614137478105,3,3379,269,0,0
460.55430577063635,11,2108,153,1,0
414.1202704106245,5,509,220,0,0
181.9688620392985,10,2426,24,0,0
183.51674370106937,11,2781,207,0,0
218.7468458815025,9,3737,2,1,0
38.56440572771043,17,2414,214,0,0
491.6419121542603,6,3084,111,1,0
108.52192686926361,6,3335,191,0,0
96.62215986557369,10,3556,46,0,0
146.3433865245362,3,2904,220,0,0
9.620932858395443,19,1539,186,0,0
36.372341009854466,0,2313,49,0,0
267.90781808479267,12,3691,196,0,0
17.285655134368717,17,3766,215,0,0
184.8404437970231,8,3231,220,0,0
56.300006720088156,23,1521,89,0,0
98.62845138503768,23,288,231,0,0
68.1304383908292,8,1092,257,0,0
87.9096955445707,22,455,152,0,0
253.91279732773734,8,2170,255,0,0
70.51430792111017,9,845,257,0,0
167.12870614114044,1,764,64,0,0
129.27195733805235,5,1855,189,0,0
217.93318461853568,14,1602,90,0,0
552.3843295025938,2,1522,172,0,0
263.7810542510086,10,1440,246,0,0
48.39912264880946,5,2424,255,0,0
6.335935764851569,2,1093,115,0,0
60.833860401117576,23,2386,48,1,0
180.81213037461944,10,2785,226,0,0
10.559055619954936,14,3550,68,0,0
137.18119120523778,12,3826,125,0,0
181.68576799751204,19,3063,212,0,0
81.36637558762007,9,1600,52,0,0
294.72999182934694,5,1918,111,0,0
22.543782952935597,14,2777,158,0,0
15.622101158449404,17,3144,239,0,0
260.52948204327856,17,2241,149,0,0
136.83404533261373,6,1032,138,0,0
233.2085311466282,14,2368,112,0,0
114.12479982577146,17,3874,142,1,0
56.579250751706326,17,1571,137,0,0
341.96473971423916,19,186,30,0,0
321.304312792038,8,3656,292,0,0
237.28976394182428,23,3510,107,0,0
63.53072299760642,1,3154,283,0,0
178.43217594469286,7,856,158,0,0
89.56199511596441,19,3248,13,0,0
19.210146921330644,1,1258,121,0,0
498.5399687075283,10,1610,214,0,0
29.426089763904006,6,1614,271,0,0
600.0981306245525,5,1985,24,0,0
118.12020255817444,9,2066,293,0,0
40.946056382693165,4,245,168,0,0
156.1339692303473,10,719,102,0,0
412.62835885641175,0,2981,39,0,0
263.52155582609475,1,2742,234,0,0
328.5587652147515,23,803,88,1,0
215.04754303408055,0,3109,99,0,0
235.71076722830645,18,2865,143,0,0
378.3543976100559,1,1944,81,0,0
57.44790310802402,20,1679,76,0,0
134.44353323424826,19,36,58,1,0
50.00262582122447,22,2607,228,0,0
879.1116834810658,20,3277,90,0,0
576.6927574640829,23,1236,0,0,0
8.045020241075818,3,94,268,0,0
244.54631263914578,11,1865,285,0,0
518.7167114950511,21,3111,196,0,0
39.83056507757,19,2523,273,0,0
167.84058352918046,17,1132,77,0,0
494.173052825106,0,3980,140,0,0
6.907104708842363,0,1223,287,0,0
239.08209137857708,23,21,70,0,0
70.57899294904256,13,3684,49,0,0
516.4497342711352,3,1022,79,0,0
708.4939845244506,4,3111,234,0,0
577.4347362481949,10,1758,286,1,0
128.57228103969166,23,3119,154,0,0
396.1621413470716,22,1886,59,0,0
372.2854546598158,12,2629,32,0,0
76.86810430390688,15,1327,126,0,0
353.11950827893065,23,1393,220,0,0
7.541959053781945,12,1688,199,0,0
181.40172805756137,23,2971,125,0,0
52.27524823945714,21,189,40,0,0
25.69555349432881,1,806,274,0,0
16.01506866087655,15,3193,296,1,0
238.3355899376474,5,3823,84,0,0
83.06520261371341,13,1477,88,0,0
258.0272874440755,0,3102,41,0,0
13.517987097894865,16,3226,119,1,0
75.75207628353564,10,2034,278,1,0
155.0847028800099,18,3580,32,0,0
312.8194666675975,2,3227,275,1,0
76.76592140803179,10,2498,152,1,0
196.64181728043252,4,896,89,0,0
434.272331744854,16,2478,103,0,0
191.35130181441724,21,3397,11,0,0
53.0431285931699,6,1199,159,0,0
4.940682748831045,9,1685,195,0,0
408.1963372748363,10,3284,261,0,0
4.299772832052263,2,1529,90,0,0
415.41155332083406,19,3837,196,0,0
150.5527440939109,9,3706,68,1,0
559.5983685585326,9,2525,219,0,0
320.67450460462504,13,2770,213,0,0
1236.4388821694652,11,2442,145,0,0
86.37572336965674,14,2371,232,0,0
291.50505182229153,9,780,233,0,0
102.80980052458817,9,1288,213,0,0
130.73746085703826,18,968,60,0,0
197.5065815256231,0,926,77,0,0
413.782812806478,23,2080,94,0,0
828.0794073682617,9,3986,215,0,0
292.439422067845,1,1791,212,1,0
108.17683871822837,16,348,199,0,0
109.41391516380483,23,1526,30,0,0
267.5635551947331,6,2880,289,0,0
54.56582401191886,6,3592,134,0,0
23.413333916132295,19,2423,82,0,0
87.5838663188233,8,1405,46,0,0
67.72182128356519,21,924,205,0,0
70.2829379464611,1,1863,76,0,0
53.21223319189935,13,3680,258,0,0
8.600956187469464,16,3300,91,0,0
3.607120566389812,0,484,99,0,0
879.9955958224605,8,1456,194,0,0
111.64394937842039,19,1389,191,0,0
97.00774549106357,20,1493,67,0,0
227.66652972528942,18,3584,241,1,0
49.245051188186665,3,2084,89,0,0
598.9912507479552,7,2999,9,0,0
308.67855637511724,12,2859,263,0,0
18.73272772820139,3,810,267,0,0
108.11295480667795,8,2917,117,0,0
422.5885920281707,8,1256,249,0,0
579.1123206241664,21,873,58,0,0
125.99748862027846,17,2747,194,0,0
190.0788345152873,11,1181,49,0,0
36.55247785135971,9,3505,295,1,0
945.8889372185625,10,748,96,0,0
52.70763300353666,6,1384,126,0,0
572.0018662987776,8,3267,245,0,0
209.762611893712,5,2472,86,0,0
187.1644445744388,18,3887,76,0,0
143.77035051848824,15,991,203,0,0
52.44700561039253,14,2486,145,1,0
38.845154004673454,6,2098,148,0,0
49.81697972410135,15,2962,110,0,0
41.266692710910036,4,1021,128,1,0
302.4481515145593,15,3474,252,0,0
86.19512821461487,0,2760,165,0,0
11.916601666553696,18,2136,296,0,0
695.4168433053549,4,726,136,0,0
430.46419400520006,6,3977,278,0,0
525.5309107613509,18,3871,10,0,0
1056.0099538099414,21,1817,70,1,1
38.206739315237066,4,2601,158,0,0
100.91637097877614,16,1483,215,0,0
283.96069509625414,21,2531,25,0,0
238.1590804842675,7,1175,285,0,0
33.42257695870137,0,3332,161,0,0
338.38260059726304,1,2351,101,0,0
50.83413344811726,14,619,68,0,0
50.67355079392861,19,2193,132,0,0
153.9945968581674,17,2541,188,1,0
179.7589048373838,10,1822,210,1,0
173.5411691058935,9,1345,242,0,0
19.18918059420275,23,2871,165,0,0
419.8649622582847,23,564,60,0,0
61.74029953340311,3,1665,278,0,0
27.740932193880063,4,1765,112,1,0
439.1916196960067,3,55,29,0,0
623.1352705506558,12,1269,160,0,0
396.28535689499245,12,1081,233,0,0
331.6374939467225,17,2255,169,0,0
212.982500239724,23,2141,185,0,0
160.08295631397976,1,552,56,0,0
18.200979350470163,15,3242,239,1,0
105.00289998205297,0,1461,256,0,0
93.26241572612322,18,2128,200,0,0
60.15448469525689,8,2577,105,0,0
257.0511159994137,2,2002,289,0,0
136.98649678353073,6,2955,100,0,0
16.90388944711171,9,922,96,0,0
49.739252236083296,0,3133,152,1,0
229.9340255194498,9,1078,28,0,0
15.836968038982462,20,2350,152,0,0
381.03972460884097,8,2995,72,0,0
136.69740886241567,14,821,253,0,0
131.01102748711818,14,1498,3,0,0
179.49761531761496,2,1918,236,0,0
348.2295825888953,4,1583,37,0,0
85.48362678904304,8,876,19,0,0
226.65077958457022,21,2437,112,0,0
166.81866820699472,8,3064,22,0,0
62.12962912021415,22,1776,135,0,0
421.7822870880717,6,3559,247,0,0
319.3300267505465,23,2319,96,0,0
214.85331387697522,22,589,32,0,0
380.2011437083213,11,3260,134,0,0
403.92412764410597,8,2414,254,0,0
246.44906418186218,5,1452,277,1,0
362.8173701241865,22,707,132,0,0
239.11593287439678,1,1986,237,0,0
227.974858345773,8,3282,14,0,0
192.78728380443764,16,3983,276,0,0
279.44407832521284,0,3094,125,0,0
34.5388350922558,18,2500,16,0,0
425.50926361043065,5,735,49,1,0
410.9006644285871,4,3813,134,0,0
5.936702308604403,1,295,117,0,0
349.5294752550627,8,3837,59,0,0
27.59278148075113,13,1901,124,0,0
81.62939650186172,3,3339,115,0,0
272.1317606321483,3,579,172,1,0
35.051686945912635,20,3629,186,1,0
340.71348443171445,14,2897,87,0,0
356.9180594024448,7,1974,202,0,0
141.6390610619194,3,1523,181,0,0
1.2812697234830335,15,507,167,0,0
67.66546854237102,20,3986,180,1,0
191.90589887274768,3,1927,299,0,0
794.6326935948816,15,714,129,0,0
199.83314981781268,21,1366,148,0,0
60.16793940202341,11,571,208,0,0
201.02750558831008,15,2008,110,0,0
155.29940135553426,18,41,136,0,0
302.6850460258931,7,3691,210,0,0
22.62940345916581,5,52,145,0,0
286.28169614729654,9,1926,83,0,0
155.8572038139779,4,1384,29,0,0
659.3242555535331,17,3415,64,0,0
83.67121799782224,9,1855,23,0,0
200.27273946900462,9,568,210,0,0
537.7321951137103,6,2327,221,0,0
21.630599533054923,17,3904,89,0,0
553.6507853677537,0,1446,105,0,0
232.8771767115938,6,952,171,0,0
14.04953005822166,20,1608,229,0,0
71.61048328564796,0,3100,76,0,0
246.3181990242625,14,1380,67,0,0
13.945185478952263,3,1938,91,0,0
174.53634581899274,19,1646,87,0,0
84.89382630227223,9,2094,49,1,0
193.99923809496696,22,3700,102,0,0
9.36424785559097,8,101,45,0,0
410.42256897538255,1,1853,178,0,0
726.0388750288682,13,194,266,1,1
693.9671328983502,15,737,267,1,0
276.980531392246,0,1061,7,1,0
27.872239766761155,1,1581,264,0,0
283.981146232072,6,2429,77,0,0
4.978844456502262,9,841,239,0,0
4.4743895468947725,21,3611,257,0,0
78.19715404344603,19,354,195,0,0
134.137534984336,0,1452,130,0,0
294.28978451677136,12,1229,260,0,0
229.95714537816377,0,2135,241,0,0
118.08299747914171,4,176,170,0,0
63.938232511681406,15,3171,146,0,0
1170.305752331396,14,273,269,0,0
111.08835802200683,16,1505,148,0,0
120.07240968490858,22,1241,298,0,0
35.73535849091114,15,2781,27,0,0
316.7633401274617,12,3352,148,1,0
236.62644760731476,10,1296,279,0,0
49.88970589063519,16,1539,181,1,0
17.19461138047574,16,1818,165,0,0
228.19916414744807,1,2569,16,0,0
212.5590188846286,12,1887,149,0,0
63.83716973474793,13,1759,44,0,0
602.6308812770219,10,1919,188,0,0
32.75285663893017,9,2633,138,0,0
113.24469450068233,2,3605,60,1,0
575.1136865599309,16,2779,293,1,0
108.85142853871001,14,1345,32,1,0
203.51300354602054,8,1207,298,1,0
101.36486060182793,9,2488,111,0,0
64.10034601337625,7,777,290,0,0
826.7541058263548,20,2520,36,0,0
105.30091516908465,12,110,99,0,0
449.05050136962643,17,3097,22,0,0
52.26116249677809,4,1742,217,1,0
47.93201627577158,5,3339,88,0,0
6.325809819111,16,1929,208,0,0
210.91917177519792,10,2301,270,0,0
91.93981083444027,19,1381,236,0,0
399.54761176535874,15,3330,208,0,0
128.19062294056275,8,114,277,1,0
689.6164682401602,1,703,205,1,0
41.04243565216768,4,1700,77,0,0
405.9371009459821,0,1320,97,0,0
299.7554609348595,3,3250,93,0,0
294.7384087780073,3,3501,79,0,0
372.5865221629178,21,1080,37,1,0
286.2784225207454,2,1076,227,0,0
196.81775008471277,8,3402,133,0,0
28.138797185516495,21,827,195,0,0
6.613382669997142,22,2278,281,1,0
507.2766603628528,11,1546,100,0,0
191.76153788615605,9,3793,74,0,0
318.4545077863279,1,3522,293,0,0
131.37167205395892,10,2201,207,0,0
24.955832834801605,9,899,82,0,0
26.74874982326768,21,3109,142,0,0
231.39576298894227,5,1887,55,1,0
112.53114398483805,17,1883,286,0,0
44.75993497832722,1,799,210,0,0
135.2952026818662,1,562,178,0,0
13.272610158691933,9,853,57,0,0
174.44108646499012,15,668,72,0,0
62.66655932249148,11,3938,214,0,0
319.4614580063924,0,3771,265,0,0
74.31767943603876,20,3908,72,0,0
121.4747018390625,7,2894,270,1,0
2.3377172101861805,15,1028,233,1,0
15.041044461339572,17,1963,18,0,0
99.67849941714344,12,1200,112,0,0
130.76176975600254,14,3716,62,0,0
183.26842069838267,20,3667,183,0,0
68.96694301489164,11,760,276,0,0
237.47682287783718,7,2306,161,0,0
393.39750088062044,9,784,242,1,0
302.69012773951414,13,2821,144,0,0
8.085003279540631,4,1390,145,1,0
130.98036830042165,17,3192,80,0,0
22.170710161909227,18,701,42,0,0
55.42625655694364,14,3781,292,0,0
863.4365310458867,5,2877,175,1,1
30.745780434611724,10,728,68,0,0
138.18519124180148,20,243,55,0,0
192.5484869922573,10,2081,118,0,0
242.44466297154764,19,3107,203,0,0
164.03648480762212,19,1414,54,0,0
1.9637790769126453,20,3811,37,0,0
79.04196719957203,17,1015,242,1,0
145.84261871453666,17,1379,200,0,0
18.393783420810145,9,1411,235,0,0
86.34957821673652,1,2579,14,0,0
6.753369141104811,8,2074,143,0,0
16.36753792161745,13,2302,76,1,0
101.14217070711898,18,2775,262,0,0
28.477701184932275,9,2827,184,0,0
167.65348078362413,22,3705,54,0,0
233.8917126316868,3,726,3,0,0
322.47514382215184,5,1572,298,0,0
44.66627485156944,13,3664,39,0,0
36.66022702701539,3,1721,229,0,0
22.089763457015135,14,1235,285,0,0
202.35682294082608,15,1281,137,0,0
245.1589879023199,6,2175,102,1,0
6.419149347206423,16,18,6,0,0
550.4388108897817,18,607,163,0,0
10.674097135801606,18,32,275,0,0
155.8701776191244,16,2000,48,0,0
246.92800081224783,5,2297,95,0,0
409.54071049095216,10,1618,58,0,0
250.41349457440526,15,2084,230,1,0
323.6231745193452,7,3041,176,0,0
82.93654982928672,10,3942,89,0,0
337.2909138695847,6,1114,281,0,0
16.701289951632532,23,3677,35,1,0
450.41006375704325,21,2256,170,1,0
158.63433657578588,18,3636,125,0,0
339.97952193310374,9,2832,298,0,0
120.41219438700928,8,101,203,0,0
206.32780034401773,3,860,288,0,0
149.47956279175392,22,1992,96,0,0
263.04756699738414,14,1117,237,0,0
17.030979977791233,12,309,172,0,0
12.450006263803015,1,2353,87,0,0
56.76543150798328,1,2704,16,0,0
34.76229730303001,15,1487,139,0,0
410.80711140047964,8,1314,253,0,0
49.49083163611079,12,1010,277,0,0
744.8205618868187,2,1092,150,0,0
82.16462486628586,8,2966,139,1,0
40.207420795770574,12,2928,113,0,0
311.84261951886947,20,1375,67,0,0
215.00324106830374,21,2810,178,0,0
137.90902174468675,1,3546,124,0,0
162.09965982312414,7,3961,232,0,0
254.02378794579326,8,2399,146,0,0
51.871989137341345,15,3691,110,0,0
1121.7262464095409,1,2119,237,0,0
736.127995578019,5,785,2,0,0
210.15061802651135,21,2682,210,0,0
44.51435569377867,7,1462,24,1,0
228.02955905507375,4,1691,183,0,0
14.987474366858658,8,1761,60,0,0
6.2264233047238955,0,2313,122,1,0
59.59575062777931,8,2885,54,0,0
124.21106037468779,9,3071,162,0,0
405.4039850381681,22,1861,186,0,0
259.7805957635778,3,1907,38,0,0
271.5075809498644,2,3851,184,0,0
110.84871588148278,9,1739,82,0,0
84.90970653789653,14,3428,194,0,0
